Ref,Theta,Error,Esfuerzo
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
1.570000,1.000000,0.570000,0.110000
