Tiempo: 75267,R: 0.00,Posicion: 2871.62,Velocidad: 45,Voltaje: 2.00
Tiempo: 75338,R: 0.00,Posicion: 2874.91,Velocidad: 46,Voltaje: 2.00
Tiempo: 75410,R: 0.00,Posicion: 2878.22,Velocidad: 45,Voltaje: 2.00
Tiempo: 75482,R: 0.00,Posicion: 2881.52,Velocidad: 46,Voltaje: 2.00
Tiempo: 75554,R: 0.00,Posicion: 2884.82,Velocidad: 45,Voltaje: 2.00
Tiempo: 75625,R: 0.00,Posicion: 2888.12,Velocidad: 46,Voltaje: 2.00
Tiempo: 75697,R: 0.00,Posicion: 2891.42,Velocidad: 45,Voltaje: 2.00
Tiempo: 75769,R: 0.00,Posicion: 2894.72,Velocidad: 46,Voltaje: 2.00
Tiempo: 75841,R: 0.00,Posicion: 2898.02,Velocidad: 45,Voltaje: 2.00
Tiempo: 75913,R: 0.00,Posicion: 2901.32,Velocidad: 46,Voltaje: 2.00
Tiempo: 75984,R: 0.00,Posicion: 2904.61,Velocidad: 45,Voltaje: 2.00
Tiempo: 76056,R: 0.00,Posicion: 2907.92,Velocidad: 46,Voltaje: 2.00
Tiempo: 76128,R: 0.00,Posicion: 2911.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 76200,R: 0.00,Posicion: 2914.52,Velocidad: 46,Voltaje: 2.00
Tiempo: 76271,R: 0.00,Posicion: 2917.81,Velocidad: 45,Voltaje: 2.00
Tiempo: 76343,R: 0.00,Posicion: 2921.12,Velocidad: 45,Voltaje: 2.00
Tiempo: 76415,R: 0.00,Posicion: 2924.41,Velocidad: 46,Voltaje: 2.00
Tiempo: 76487,R: 0.00,Posicion: 2927.72,Velocidad: 45,Voltaje: 2.00
Tiempo: 76558,R: 0.00,Posicion: 2931.01,Velocidad: 45,Voltaje: 2.00
Tiempo: 76630,R: 0.00,Posicion: 2934.32,Velocidad: 45,Voltaje: 2.00
Tiempo: 76702,R: 0.00,Posicion: 2937.61,Velocidad: 46,Voltaje: 2.00
Tiempo: 76774,R: 0.00,Posicion: 2940.92,Velocidad: 45,Voltaje: 2.00
Tiempo: 76845,R: 0.00,Posicion: 2944.22,Velocidad: 46,Voltaje: 2.00
Tiempo: 76917,R: 0.00,Posicion: 2947.52,Velocidad: 46,Voltaje: 2.00
Tiempo: 76989,R: 0.00,Posicion: 2950.81,Velocidad: 46,Voltaje: 2.00
Tiempo: 77061,R: 0.00,Posicion: 2954.12,Velocidad: 46,Voltaje: 2.00
Tiempo: 77132,R: 0.00,Posicion: 2957.42,Velocidad: 46,Voltaje: 2.00
Tiempo: 77204,R: 0.00,Posicion: 2960.71,Velocidad: 45,Voltaje: 2.00
Tiempo: 77276,R: 0.00,Posicion: 2964.02,Velocidad: 46,Voltaje: 2.00
Tiempo: 77348,R: 0.00,Posicion: 2967.32,Velocidad: 45,Voltaje: 2.00
Tiempo: 77419,R: 0.00,Posicion: 2970.62,Velocidad: 46,Voltaje: 2.00
Tiempo: 77491,R: 0.00,Posicion: 2973.92,Velocidad: 45,Voltaje: 2.00
Tiempo: 77563,R: 0.00,Posicion: 2977.22,Velocidad: 46,Voltaje: 2.00
Tiempo: 77635,R: 0.00,Posicion: 2980.52,Velocidad: 45,Voltaje: 2.00
Tiempo: 77707,R: 0.00,Posicion: 2983.82,Velocidad: 46,Voltaje: 2.00
Tiempo: 77778,R: 0.00,Posicion: 2987.12,Velocidad: 46,Voltaje: 2.00
